price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$1,027,599",1027599.0,"702 Princes Highway, Bankstown NSW 2487",Bankstown,2,2,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-bankstown-514,realestate.com.au
"$556,810",556810.0,"858 Pacific Highway, Canterbury NSW 2204",Canterbury,3,3,1,House,https://www.realestate.com.au/property-house-canterbury-515,realestate.com.au
"$930,063",930063.0,"789 King St, Bankstown NSW 2775",Bankstown,4,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bankstown-516,realestate.com.au
"$2,892,893",2892893.0,"327 John St, Bellevue Hill NSW 2264",Bellevue Hill,3,2,0,Terrace,https://www.realestate.com.au/property-terrace-bellevue-hill-517,realestate.com.au
"$1,628,840",1628840.0,"928 James St, Clovelly NSW 2386",Clovelly,4,2,2,Duplex,https://www.realestate.com.au/property-duplex-clovelly-518,realestate.com.au
"$2,277,772",2277772.0,"902 Parramatta Rd, Crows Nest NSW 2225",Crows Nest,2,2,1,Villa,https://www.realestate.com.au/property-villa-crows-nest-519,realestate.com.au
"$1,521,531",1521531.0,"786 Condamine St, Killara NSW 2228",Killara,0,1,3,Studio,https://www.realestate.com.au/property-studio-killara-520,realestate.com.au
"$1,490,001",1490001.0,"225 Park Ave, St Leonards NSW 2190",St Leonards,3,3,1,Duplex,https://www.realestate.com.au/property-duplex-st-leonards-521,realestate.com.au
"$1,680,619",1680619.0,"676 Pittwater Rd, West Ryde NSW 2342",West Ryde,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-west-ryde-522,realestate.com.au
"$730,064",730064.0,"316 Barrenjoey Rd, Tempe NSW 2420",Tempe,1,2,2,Duplex,https://www.realestate.com.au/property-duplex-tempe-523,realestate.com.au
"$1,755,228",1755228.0,"557 Warringah Rd, Summer Hill NSW 2015",Summer Hill,3,3,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-summer-hill-524,realestate.com.au
"$2,166,998",2166998.0,"956 Frederick St, Westmead NSW 2553",Westmead,3,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-westmead-525,realestate.com.au
"$1,789,337",1789337.0,"541 John St, Little Bay NSW 2322",Little Bay,2,2,1,Duplex,https://www.realestate.com.au/property-duplex-little-bay-527,realestate.com.au
"$411,195",411195.0,"121 Condamine St, Killara NSW 2609",Killara,5,2,2,Villa,https://www.realestate.com.au/property-villa-killara-528,realestate.com.au
"$2,270,023",2270023.0,"760 Market St, Cronulla NSW 2471",Cronulla,3,3,4,Semi-Detached,https://www.realestate.com.au/property-semi-detached-cronulla-529,realestate.com.au
"$534,145",534145.0,"743 Elizabeth St, Hunters Hill NSW 2134",Hunters Hill,6,3,3,Terrace,https://www.realestate.com.au/property-terrace-hunters-hill-530,realestate.com.au
"$966,576",966576.0,"692 Canterbury Rd, Auburn NSW 2511",Auburn,4,2,1,Villa,https://www.realestate.com.au/property-villa-auburn-532,realestate.com.au
"From $1,822,174",1822174.0,"593 George St, La Perouse NSW 2772",La Perouse,5,4,0,Terrace,https://www.realestate.com.au/property-terrace-la-perouse-533,realestate.com.au
"$622,603",622603.0,"415 Liverpool Rd, Punchbowl NSW 2135",Punchbowl,2,3,3,Duplex,https://www.realestate.com.au/property-duplex-punchbowl-534,realestate.com.au
"$1,467,353",1467353.0,"516 Military Rd, Double Bay NSW 2589",Double Bay,5,1,2,Villa,https://www.realestate.com.au/property-villa-double-bay-536,realestate.com.au
"$1,195,799",1195799.0,"241 Main St, Brighton-Le-Sands NSW 2724",Brighton-Le-Sands,0,1,0,Studio,https://www.realestate.com.au/property-studio-brighton-le-sands-538,realestate.com.au
"$1,225,952",1225952.0,"378 James St, Toongabbie NSW 2480",Toongabbie,4,2,1,Duplex,https://www.realestate.com.au/property-duplex-toongabbie-539,realestate.com.au
"$738,970",738970.0,"887 Military Rd, Northbridge NSW 2705",Northbridge,2,2,0,House,https://www.realestate.com.au/property-house-northbridge-540,realestate.com.au
"$1,254,719",1254719.0,"864 Warringah Rd, Little Bay NSW 2243",Little Bay,0,1,1,Studio,https://www.realestate.com.au/property-studio-little-bay-541,realestate.com.au
"$2,400,130",2400130.0,"655 Market St, Coogee NSW 2135",Coogee,2,1,3,House,https://www.realestate.com.au/property-house-coogee-542,realestate.com.au
"$638,827",638827.0,"531 Barrenjoey Rd, Mount Druitt NSW 2051",Mount Druitt,3,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-mount-druitt-543,realestate.com.au
"$836,540",836540.0,"237 Main St, St Peters NSW 2733",St Peters,2,1,1,Terrace,https://www.realestate.com.au/property-terrace-st-peters-544,realestate.com.au
"$1,339,342",1339342.0,"95 High St, Greenwich NSW 2598",Greenwich,6,1,3,Semi-Detached,https://www.realestate.com.au/property-semi-detached-greenwich-546,realestate.com.au
"$2,282,287",2282287.0,"502 Spit Rd, Bronte NSW 2461",Bronte,5,3,3,House,https://www.realestate.com.au/property-house-bronte-547,realestate.com.au
"$1,780,795",1780795.0,"243 Mona Vale Rd, Surry Hills NSW 2095",Surry Hills,3,2,2,Villa,https://www.realestate.com.au/property-villa-surry-hills-548,realestate.com.au
"$2,301,230",2301230.0,"515 Liverpool Rd, Neutral Bay NSW 2241",Neutral Bay,4,3,3,House,https://www.realestate.com.au/property-house-neutral-bay-549,realestate.com.au
"$854,795",854795.0,"477 Liverpool Rd, Liverpool NSW 2090",Liverpool,3,2,1,Terrace,https://www.realestate.com.au/property-terrace-liverpool-551,realestate.com.au
"$1,867,738",1867738.0,"896 Mona Vale Rd, Double Bay NSW 2126",Double Bay,2,3,2,Duplex,https://www.realestate.com.au/property-duplex-double-bay-553,realestate.com.au
"$1,316,658",1316658.0,"975 Princes Highway, Lane Cove NSW 2412",Lane Cove,1,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-lane-cove-554,realestate.com.au
"$1,006,882",1006882.0,"833 Crown St, Burwood NSW 2011",Burwood,0,1,1,Studio,https://www.realestate.com.au/property-studio-burwood-555,realestate.com.au
"$1,116,919",1116919.0,"100 The Boulevarde, Coogee NSW 2654",Coogee,6,1,1,House,https://www.realestate.com.au/property-house-coogee-556,realestate.com.au
"From $1,737,914",1737914.0,"738 High St, Pymble NSW 2864",Pymble,4,1,3,House,https://www.realestate.com.au/property-house-pymble-558,realestate.com.au
"$977,019",977019.0,"509 Edward St, Penshurst NSW 2365",Penshurst,5,1,3,Villa,https://www.realestate.com.au/property-villa-penshurst-559,realestate.com.au
"$485,219",485219.0,"351 Park Ave, Gladesville NSW 2675",Gladesville,5,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-gladesville-560,realestate.com.au
"$665,883",665883.0,"865 School St, Blacktown NSW 2263",Blacktown,4,4,1,House,https://www.realestate.com.au/property-house-blacktown-562,realestate.com.au
"$2,001,245",2001245.0,"289 Beach Rd, Castle Cove NSW 2129",Castle Cove,5,2,1,House,https://www.realestate.com.au/property-house-castle-cove-564,realestate.com.au
"$934,156",934156.0,"111 Canterbury Rd, Bexley NSW 2844",Bexley,0,1,2,Studio,https://www.realestate.com.au/property-studio-bexley-567,realestate.com.au
"$966,041",966041.0,"542 Elizabeth St, Strathfield NSW 2811",Strathfield,4,2,1,Villa,https://www.realestate.com.au/property-villa-strathfield-568,realestate.com.au
"From $1,613,348",1613348.0,"669 School St, Coogee NSW 2661",Coogee,4,3,2,Terrace,https://www.realestate.com.au/property-terrace-coogee-569,realestate.com.au
"$1,629,202",1629202.0,"914 Condamine St, Beverly Hills NSW 2403",Beverly Hills,5,1,2,House,https://www.realestate.com.au/property-house-beverly-hills-570,realestate.com.au
"$887,387",887387.0,"897 Canterbury Rd, Rose Bay NSW 2046",Rose Bay,4,2,0,Terrace,https://www.realestate.com.au/property-terrace-rose-bay-571,realestate.com.au
"$870,962",870962.0,"419 Liverpool Rd, Hurstville Grove NSW 2708",Hurstville Grove,2,1,1,House,https://www.realestate.com.au/property-house-hurstville-grove-572,realestate.com.au
"From $1,876,380",1876380.0,"254 James St, Crows Nest NSW 2703",Crows Nest,0,1,1,Studio,https://www.realestate.com.au/property-studio-crows-nest-573,realestate.com.au
"From $775,425",775425.0,"525 Queen St, Roselands NSW 2326",Roselands,6,4,2,Villa,https://www.realestate.com.au/property-villa-roselands-574,realestate.com.au
"$1,765,933",1765933.0,"919 School St, Greenwich NSW 2077",Greenwich,6,1,4,Terrace,https://www.realestate.com.au/property-terrace-greenwich-575,realestate.com.au
"$914,706",914706.0,"290 Railway St, Rockdale NSW 2023",Rockdale,5,4,2,House,https://www.realestate.com.au/property-house-rockdale-576,realestate.com.au
"$1,692,178",1692178.0,"79 George St, Dee Why NSW 2877",Dee Why,4,3,3,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-dee-why-578,realestate.com.au
"$1,347,737",1347737.0,"486 The Boulevarde, Chatswood NSW 2715",Chatswood,3,1,4,Terrace,https://www.realestate.com.au/property-terrace-chatswood-579,realestate.com.au
"$1,930,575",1930575.0,"911 Pacific Highway, Belmore NSW 2990",Belmore,4,4,1,Terrace,https://www.realestate.com.au/property-terrace-belmore-580,realestate.com.au
"$2,037,133",2037133.0,"521 Ocean Rd, Chatswood NSW 2487",Chatswood,0,1,1,Studio,https://www.realestate.com.au/property-studio-chatswood-581,realestate.com.au
"$1,235,392",1235392.0,"254 Thomas St, West Ryde NSW 2105",West Ryde,0,1,1,Studio,https://www.realestate.com.au/property-studio-west-ryde-583,realestate.com.au
"$1,587,216",1587216.0,"938 High St, Granville NSW 2707",Granville,2,1,2,House,https://www.realestate.com.au/property-house-granville-584,realestate.com.au
"$792,860",792860.0,"326 Queen St, Botany NSW 2225",Botany,6,3,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-botany-585,realestate.com.au
"From $1,554,642",1554642.0,"1 Henry St, Kingsgrove NSW 2778",Kingsgrove,6,2,2,Townhouse,https://www.realestate.com.au/property-townhouse-kingsgrove-586,realestate.com.au
"$1,462,768",1462768.0,"901 Pacific Highway, Artarmon NSW 2724",Artarmon,0,1,1,Studio,https://www.realestate.com.au/property-studio-artarmon-587,realestate.com.au
"$821,337",821337.0,"573 Mona Vale Rd, Liverpool NSW 2527",Liverpool,4,1,4,Semi-Detached,https://www.realestate.com.au/property-semi-detached-liverpool-588,realestate.com.au
"$1,078,036",1078036.0,"103 Elizabeth St, Kyeemagh NSW 2091",Kyeemagh,4,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-kyeemagh-589,realestate.com.au
"$725,339",725339.0,"260 High St, Marrickville NSW 2286",Marrickville,6,4,4,House,https://www.realestate.com.au/property-house-marrickville-591,realestate.com.au
"$1,300,137",1300137.0,"735 School St, Double Bay NSW 2221",Double Bay,4,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-double-bay-592,realestate.com.au
"$821,761",821761.0,"165 Elizabeth St, Wentworthville NSW 2494",Wentworthville,2,3,3,Duplex,https://www.realestate.com.au/property-duplex-wentworthville-594,realestate.com.au
"$1,106,211",1106211.0,"50 Mona Vale Rd, Bankstown NSW 2245",Bankstown,2,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-bankstown-595,realestate.com.au
"From $1,380,135",1380135.0,"992 Charles St, Little Bay NSW 2481",Little Bay,1,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-little-bay-596,realestate.com.au
"$4,242,655",4242655.0,"755 Forest Rd, Point Piper NSW 2143",Point Piper,1,1,2,Duplex,https://www.realestate.com.au/property-duplex-point-piper-597,realestate.com.au
"$966,464",966464.0,"692 Charles St, Seven Hills NSW 2867",Seven Hills,4,3,1,Terrace,https://www.realestate.com.au/property-terrace-seven-hills-598,realestate.com.au
"$1,220,553",1220553.0,"608 Frederick St, Eastwood NSW 2581",Eastwood,2,1,3,House,https://www.realestate.com.au/property-house-eastwood-599,realestate.com.au
"$997,531",997531.0,"340 Henry St, Allawah NSW 2169",Allawah,5,3,3,House,https://www.realestate.com.au/property-house-allawah-600,realestate.com.au
"$551,330",551330.0,"789 Main St, Cronulla NSW 2873",Cronulla,3,3,1,Terrace,https://www.realestate.com.au/property-terrace-cronulla-602,realestate.com.au
"$2,072,791",2072791.0,"587 King Georges Rd, Putney NSW 2502",Putney,3,2,4,Terrace,https://www.realestate.com.au/property-terrace-putney-604,realestate.com.au
"From $1,873,024",1873024.0,"139 Charles St, Chatswood NSW 2693",Chatswood,2,2,3,Duplex,https://www.realestate.com.au/property-duplex-chatswood-605,realestate.com.au
"$917,987",917987.0,"646 Elizabeth St, Newtown NSW 2047",Newtown,1,2,4,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-newtown-606,realestate.com.au
"$2,040,107",2040107.0,"855 Henry St, Paddington NSW 2212",Paddington,2,2,0,Villa,https://www.realestate.com.au/property-villa-paddington-608,realestate.com.au
"$2,443,974",2443974.0,"206 Edward St, Macquarie Park NSW 2486",Macquarie Park,0,1,2,Studio,https://www.realestate.com.au/property-studio-macquarie-park-609,realestate.com.au
"$2,484,813",2484813.0,"605 Parramatta Rd, La Perouse NSW 2510",La Perouse,3,3,2,Villa,https://www.realestate.com.au/property-villa-la-perouse-610,realestate.com.au
"$1,200,482",1200482.0,"856 Church St, Neutral Bay NSW 2497",Neutral Bay,3,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-neutral-bay-612,realestate.com.au
"$2,303,066",2303066.0,"256 George St, Gordon NSW 2599",Gordon,6,4,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-gordon-614,realestate.com.au
"$658,844",658844.0,"289 Albert St, Liverpool NSW 2013",Liverpool,0,1,1,Studio,https://www.realestate.com.au/property-studio-liverpool-615,realestate.com.au
"$559,015",559015.0,"884 John St, Newtown NSW 2324",Newtown,4,1,3,House,https://www.realestate.com.au/property-house-newtown-616,realestate.com.au
"$2,441,787",2441787.0,"883 Thomas St, Lalor Park NSW 2718",Lalor Park,2,1,1,Duplex,https://www.realestate.com.au/property-duplex-lalor-park-617,realestate.com.au
"$2,264,367",2264367.0,"132 Frederick St, St Peters NSW 2667",St Peters,2,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-st-peters-619,realestate.com.au
"$1,664,757",1664757.0,"503 Elizabeth St, Punchbowl NSW 2592",Punchbowl,2,2,1,Terrace,https://www.realestate.com.au/property-terrace-punchbowl-620,realestate.com.au
"$504,182",504182.0,"678 King Georges Rd, Blacktown NSW 2869",Blacktown,4,2,3,Terrace,https://www.realestate.com.au/property-terrace-blacktown-621,realestate.com.au
"$2,447,119",2447119.0,"714 Military Rd, Putney NSW 2341",Putney,6,2,3,Townhouse,https://www.realestate.com.au/property-townhouse-putney-623,realestate.com.au
"From $1,026,917",1026917.0,"125 Victoria St, Botany NSW 2403",Botany,5,3,1,Semi-Detached,https://www.realestate.com.au/property-semi-detached-botany-625,realestate.com.au
"$698,153",698153.0,"799 Warringah Rd, Botany NSW 2075",Botany,0,1,2,Studio,https://www.realestate.com.au/property-studio-botany-626,realestate.com.au
"From $2,271,842",2271842.0,"391 Forest Rd, Roseville NSW 2242",Roseville,3,1,2,Duplex,https://www.realestate.com.au/property-duplex-roseville-627,realestate.com.au
"From $2,098,502",2098502.0,"888 Edward St, Pymble NSW 2185",Pymble,4,3,1,Townhouse,https://www.realestate.com.au/property-townhouse-pymble-628,realestate.com.au
"$1,088,295",1088295.0,"656 Canterbury Rd, Newtown NSW 2344",Newtown,6,4,0,House,https://www.realestate.com.au/property-house-newtown-629,realestate.com.au
"$448,986",448986.0,"349 The Boulevarde, Beverley Park NSW 2947",Beverley Park,2,3,0,Duplex,https://www.realestate.com.au/property-duplex-beverley-park-631,realestate.com.au
"$1,478,088",1478088.0,"696 Forest Rd, Tempe NSW 2548",Tempe,2,2,0,Villa,https://www.realestate.com.au/property-villa-tempe-632,realestate.com.au
"$1,346,650",1346650.0,"29 King St, Beverly Hills NSW 2823",Beverly Hills,0,1,2,Studio,https://www.realestate.com.au/property-studio-beverly-hills-633,realestate.com.au
"$1,293,176",1293176.0,"231 Main St, Rockdale NSW 2021",Rockdale,5,4,0,Townhouse,https://www.realestate.com.au/property-townhouse-rockdale-634,realestate.com.au
"$2,266,788",2266788.0,"315 School St, Burwood NSW 2971",Burwood,5,4,1,Townhouse,https://www.realestate.com.au/property-townhouse-burwood-635,realestate.com.au
"From $624,336",624336.0,"337 George St, Carlton NSW 2966",Carlton,5,1,2,Terrace,https://www.realestate.com.au/property-terrace-carlton-636,realestate.com.au
"$2,199,644",2199644.0,"216 Barrenjoey Rd, Bronte NSW 2077",Bronte,3,3,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-bronte-637,realestate.com.au
"$1,868,871",1868871.0,"721 Condamine St, Hornsby NSW 2727",Hornsby,3,1,2,Semi-Detached,https://www.realestate.com.au/property-semi-detached-hornsby-640,realestate.com.au
"$1,221,200",1221200.0,"802 Spit Rd, Granville NSW 2583",Granville,3,3,1,Terrace,https://www.realestate.com.au/property-terrace-granville-641,realestate.com.au
"$1,420,730",1420730.0,"474 Spit Rd, Monterey NSW 2700",Monterey,4,1,1,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-monterey-642,realestate.com.au
"$768,639",768639.0,"842 Liverpool Rd, Homebush NSW 2649",Homebush,5,2,0,House,https://www.realestate.com.au/property-house-homebush-643,realestate.com.au
"From $1,875,648",1875648.0,"213 Liverpool Rd, Hornsby NSW 2789",Hornsby,4,1,2,House,https://www.realestate.com.au/property-house-hornsby-645,realestate.com.au
"$987,041",987041.0,"259 Victoria St, Tennyson Point NSW 2531",Tennyson Point,3,2,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-tennyson-point-646,realestate.com.au
"$1,822,505",1822505.0,"28 Victoria St, Bondi Beach NSW 2175",Bondi Beach,4,2,3,Duplex,https://www.realestate.com.au/property-duplex-bondi-beach-649,realestate.com.au
"$1,432,847",1432847.0,"171 Elizabeth St, Epping NSW 2564",Epping,4,1,0,Semi-Detached,https://www.realestate.com.au/property-semi-detached-epping-650,realestate.com.au
"$1,396,072",1396072.0,"883 Railway St, Campsie NSW 2297",Campsie,4,1,2,Apartment / Unit / Flat,https://www.realestate.com.au/property-apartment--unit--flat-campsie-651,realestate.com.au
